Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance
20.0,6,193.5,0.497414267750695,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1096,54,190,109.6,69.21656834409904,109.6,2.6708561897277834,10,4790.933333333334
20.0,6,173.0,0.6348294182302409,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,965,54,191,96.5,64.77525247602925,96.5,1.5812988042831422,10,4195.833333333333
20.0,6,193.5,0.9975937233688064,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,960,54,190,96.0,64.88964991943374,96.0,1.0246578931808472,10,4210.666666666667
21.6,6,152.5,18.5422120838362,0.2,0.2,0.0,0.2,0.9,0.0,0.0,9,2,2,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1288,54,568,128.8,168.62107420683415,128.8,0.2800276041030883,10,28433.066666666666
21.6,6,173.0,3.707903450151232,0.2,0.2,0.0,0.1,0.9,0.0,0.0,9,2,2,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,612,54,110,61.2,17.466157753400335,61.2,0.2697350025177002,10,305.06666666666666
20.0,6,152.5,7.068711354739831,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,696,54,96,69.6,16.439789130845526,69.6,0.1472357988357543,10,270.26666666666665
20.0,6,193.5,0.5630725120526574,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1001,54,190,100.1,63.21471347716448,100.1,1.7760267972946169,10,3996.1
20.0,6,173.0,0.4978612864320744,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,2.014531207084656,10,4174.9333333333325
20.0,6,193.5,1.2509075430997971,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,961,54,191,96.1,65.05117643483133,96.1,0.8192822933197021,10,4231.655555555555
20.0,6,193.5,0.4975266214091018,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1096,54,190,109.6,69.21656834409904,109.6,2.429832196235657,10,4790.933333333334
20.0,6,173.0,0.497981333084891,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,2.0141473054885863,10,4174.9333333333325
20.0,6,173.0,0.7171843624923965,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,965,54,191,96.5,64.77525247602925,96.5,1.4117292165756226,10,4195.833333333333
20.0,6,193.5,0.9958561473479156,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,960,54,190,96.0,64.88964991943374,96.0,1.0096069812774655,10,4210.666666666667
20.0,6,173.0,0.7158576928899525,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,2.05767560005188,10,4174.933333333333
20.0,6,193.5,0.4980129252177722,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1096,54,190,109.6,69.21656834409904,109.6,2.6585832118988035,10,4790.933333333334
20.0,6,173.0,1.7390747665023911,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,965,54,191,96.5,64.77525247602925,96.5,0.5812618970870972,10,4195.833333333333
21.6,6,152.5,1.3978414746032046,0.2,0.2,0.0,0.2,0.9,0.0,0.0,9,2,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1288,54,568,128.8,168.62107420683415,128.8,0.7219712018966675,10,28433.066666666666
21.6,6,193.5,3.5202825422084354,0.2,0.2,0.0,0.1,0.9,0.0,0.0,9,2,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,612,54,110,61.2,17.466157753400335,61.2,0.2892569065093994,10,305.06666666666666
20.0,6,132.0,7.024429980519255,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,696,54,96,69.6,16.439789130845526,69.6,0.1426606893539428,10,270.26666666666665
20.0,6,193.5,0.8801425484168173,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,865,54,190,86.5,55.93498209727274,86.5,1.1415077924728394,10,3128.722222222222
20.0,6,193.5,0.4977728416046981,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1096,54,190,109.6,69.21656834409904,109.6,2.6517868995666505,10,4790.933333333334
20.0,6,152.5,1.1790697841778393,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,969,54,191,96.9,64.49539173891074,96.9,0.8541997194290161,10,4159.655555555556
20.0,6,193.5,0.5599139605174464,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,960,54,190,96.0,64.88964991943374,96.0,1.803525876998901,10,4210.666666666667
20.0,6,173.0,0.7165667099514027,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,2.039783501625061,10,4174.933333333333
20.0,6,173.0,0.7317035982728302,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1101,54,191,110.1,68.99991948465512,110.1,2.024304819107056,10,4760.988888888889
20.0,6,193.5,0.8080406430782137,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,960,54,190,96.0,64.88964991943374,96.0,1.2399688959121704,10,4210.666666666667
20.0,6,193.5,0.4970351878725568,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1096,54,190,109.6,69.21656834409904,109.6,2.6595608949661256,10,4790.933333333334
20.0,6,173.0,0.4977729361244463,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,2.015064811706543,10,4174.9333333333325
20.0,6,193.5,1.711959977815521,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,961,54,191,96.1,65.05117643483133,96.1,0.5996752977371216,10,4231.655555555556
21.6,6,152.5,21.34977394498327,0.2,0.2,0.0,0.2,0.9,0.0,0.0,9,2,2,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1288,54,568,128.8,168.62107420683415,128.8,0.4843081951141357,10,28433.066666666666
21.6,6,173.0,3.809371227744744,0.2,0.2,0.0,0.1,0.9,0.0,0.0,9,2,2,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,612,54,110,61.2,17.466157753400335,61.2,0.2626635074615479,10,305.06666666666666
20.0,6,152.5,6.837714516928638,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,696,54,96,69.6,16.439789130845526,69.6,0.1514818906784057,10,270.26666666666665
20.0,6,193.5,0.5624880015615488,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1001,54,190,100.1,63.21471347716448,100.1,1.778079104423523,10,3996.1
20.0,6,173.0,0.4970926042117806,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,2.0171974897384644,10,4174.9333333333325
20.0,6,173.0,1.2002999444908666,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,965,54,191,96.5,64.77525247602925,96.5,0.841858196258545,10,4195.833333333333
20.0,6,173.0,0.6219343243733091,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,1.6169350147247314,10,4174.9333333333325
20.0,6,173.0,0.4888188348548067,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,2.050514984130859,10,4174.9333333333325
20.0,6,173.0,0.4878519025263919,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,2.0509878158569337,10,4174.9333333333325
20.0,6,193.5,1.7343475622915,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,961,54,191,96.1,65.05117643483133,96.1,0.5841003894805908,10,4231.655555555556
20.0,6,193.5,0.4971907498829689,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1096,54,190,109.6,69.21656834409904,109.6,2.665633893013001,10,4790.933333333334
20.0,6,173.0,0.4987563032388818,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,2.01050751209259,10,4174.9333333333325
20.0,6,193.5,0.9848282403472636,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,961,54,191,96.1,65.05117643483133,96.1,1.034439992904663,10,4231.655555555555
22.8,6,173.0,1.440601082096701,0.1,0.2,0.0,0.3,0.9,0.0,0.0,9,2,1,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,926,54,272,92.6,75.57806854137279,92.6,0.8966814041137695,10,5712.044444444444
20.8,6,152.5,3.4796707876013238,0.3,0.1,0.0,0.1,0.9,0.0,0.0,9,1,3,0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1062,54,568,106.2,162.2794571787268,106.2,0.2986629009246826,10,26334.622222222224
20.8,6,152.5,8.128256687012321,0.0,0.1,0.0,0.6,1.0,0.0,0.0,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,693,54,110,69.3,20.488750300808707,69.3,0.1290070056915283,10,419.7888888888889
21.2,6,152.5,2.1733300433484186,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,840,54,190,84.0,40.27130216143722,84.0,0.4781008005142212,10,1621.7777777777778
20.0,6,193.5,0.4978606659266719,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,960,54,190,96.0,64.88964991943374,96.0,2.024195098876953,10,4210.666666666667
20.0,6,173.0,0.7313752844946529,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1101,54,191,110.1,68.99991948465512,110.1,2.014669704437256,10,4760.988888888889
20.0,6,193.5,0.829675151125334,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,960,54,190,96.0,64.88964991943374,96.0,1.2298357009887697,10,4210.666666666667
20.0,6,193.5,0.4965099325804007,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1096,54,190,109.6,69.21656834409904,109.6,2.6713199853897094,10,4790.933333333334
20.0,6,173.0,0.4981852358385729,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,2.013205313682556,10,4174.9333333333325
20.0,6,193.5,1.7051537035457554,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,961,54,191,96.1,65.05117643483133,96.1,0.5910592794418335,10,4231.655555555556
20.0,6,193.5,0.4977026056343493,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1096,54,190,109.6,69.21656834409904,109.6,2.6555323123931887,10,4790.933333333334
20.0,6,173.0,0.497937242064736,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,2.014230704307556,10,4174.9333333333325
20.0,6,193.5,0.8189247645049297,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1097,54,191,109.7,69.34623277439086,109.7,1.2351656913757325,10,4808.9
21.6,6,152.5,1.4280373274294818,0.1,0.2,0.0,0.3,0.9,0.0,0.0,9,2,1,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1292,54,568,129.2,168.4285539265174,129.2,0.7066231012344361,10,28368.17777777777
21.6,6,173.0,3.5903574132639284,0.3,0.2,0.0,0.0,0.9,0.0,0.0,9,2,3,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,556,54,62,55.6,3.3730961708462712,55.6,0.3005727052688599,10,11.377777777777776
20.0,6,152.5,7.772900968484413,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,747,54,110,74.7,20.254217667768195,74.7,0.1299453973770141,10,410.23333333333335
20.0,6,173.0,0.8342332580635261,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,870,54,190,87.0,55.63372278673351,87.0,1.2157952070236206,10,3095.1111111111118
20.0,6,173.0,0.5410614179652704,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,1.85420880317688,10,4174.933333333333
20.0,6,152.5,0.7064297611536021,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,968,54,191,96.8,64.33557854458657,96.8,1.4216826915740968,10,4139.066666666668
20.0,6,193.5,0.8161659032546509,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,960,54,190,96.0,64.88964991943374,96.0,1.2372005939483643,10,4210.666666666667
20.0,6,193.5,0.4958166697890371,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1095,54,190,109.5,69.0881079974453,109.5,2.6680947065353395,10,4773.166666666667
20.0,6,173.0,0.4957897510191706,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,2.0233036994934084,10,4174.9333333333325
20.0,6,152.5,1.5085329336094724,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,969,54,191,96.9,64.49539173891074,96.9,0.7101208925247192,10,4159.655555555556
20.0,6,173.0,0.4926856403375467,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,2.051585292816162,10,4174.9333333333325
20.0,6,193.5,0.4969208070849658,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,960,54,190,96.0,64.88964991943374,96.0,2.034839916229248,10,4210.666666666667
20.0,6,193.5,1.2440556085178471,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1097,54,191,109.7,69.34623277439084,109.7,1.450438594818115,10,4808.899999999999
18.4,6,174.4,1.0718413344126951,0.1,0.1,0.0,0.3,0.7,0.0,0.0,7,1,1,0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,746,54,190,74.6,42.07717776763182,74.6,0.9391885042190552,10,1770.488888888889
20.8,6,152.5,4.208633977831117,0.2,0.1,0.0,0.2,1.0,0.0,0.0,10,1,2,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1280,54,568,128.0,168.9917815227185,128.0,0.2434906959533691,10,28558.222222222223
21.6,6,152.5,24.770321234906493,0.2,0.2,0.1,0.1,0.8,0.0,0.0,8,2,2,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,612,54,110,61.2,17.466157753400335,61.2,0.0795435905456543,10,305.06666666666666
20.0,6,152.5,7.201637060365399,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,696,54,96,69.6,16.439789130845526,69.6,0.1446292161941528,10,270.26666666666665
20.0,6,193.5,0.5611786573562895,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1001,54,190,100.1,63.21471347716448,100.1,1.7831701993942262,10,3996.1
20.0,6,173.0,0.4964024731738704,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,2.020742392539978,10,4174.9333333333325
20.0,6,193.5,1.261970892587734,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,961,54,191,96.1,65.05117643483133,96.1,0.7958740949630737,10,4231.655555555556
20.0,6,193.5,0.496797546315433,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1096,54,190,109.6,69.21656834409904,109.6,2.6735599040985107,10,4790.933333333334
20.0,6,173.0,0.5410183011651998,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,1.8543832063674928,10,4174.933333333333
20.0,6,173.0,0.8099571705839856,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,965,54,191,96.5,64.77525247602925,96.5,1.2407261848449709,10,4195.833333333333
20.0,6,193.5,0.6329682821817387,0.0,0.0,0.0,0.6,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,960,54,190,96.0,64.88964991943374,96.0,1.5822661161422729,10,4210.666666666667
20.0,6,193.5,0.4953784153993081,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1095,54,190,109.5,69.0881079974453,109.5,2.668008804321289,10,4773.166666666667
20.0,6,173.0,0.6197221697574954,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,965,54,191,96.5,64.77525247602925,96.5,1.6197505950927735,10,4195.833333333333
20.0,6,173.0,0.9931458016584852,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,964,54,190,96.4,64.61372403238597,96.4,1.0128813982009888,10,4174.9333333333325
21.6,6,152.5,3.651219431088272,0.2,0.2,0.0,0.2,0.9,0.0,0.0,9,2,2,0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1288,54,568,128.8,168.62107420683415,128.8,0.2917280912399292,10,28433.066666666666
21.6,6,193.5,3.887256958626328,0.2,0.2,0.0,0.1,0.9,0.0,0.0,9,2,2,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,612,54,110,61.2,17.466157753400335,61.2,0.2635338068008422,10,305.06666666666666
20.0,6,152.5,7.439524103623605,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,691,54,96,69.1,16.86844522901991,69.1,0.1346731901168823,10,284.5444444444445
20.0,6,173.0,0.8816734336259118,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,870,54,190,87.0,55.63372278673351,87.0,1.142576909065247,10,3095.1111111111118
20.0,6,193.5,0.4966451117707384,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1096,54,190,109.6,69.21656834409904,109.6,2.66183819770813,10,4790.933333333334
20.0,6,173.0,1.2432223873836716,0.0,0.0,0.0,0.7,1.0,0.0,0.0,10,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,965,54,191,96.5,64.77525247602925,96.5,0.8102857112884522,10,4195.833333333333
